timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1402987945484,203,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,2773,50,50,203
1402987945765,16,/zssperformance/zkau,200,OK,Thread Group 1-14,text,true,353,50,50,16
1402987945671,16,/zssperformance/zkau,200,OK,Thread Group 1-25,text,true,845,50,50,16
1402987945781,94,/zssperformance/zkau,200,OK,Thread Group 1-27,text,true,256,50,50,94
1402987945875,31,/zssperformance/zkau,200,OK,Thread Group 1-33,text,true,256,50,50,31
1402987945921,16,/zssperformance/zkau,200,OK,Thread Group 1-24,text,true,256,50,50,16
1402987945968,0,/zssperformance/zkau,200,OK,Thread Group 1-41,text,true,256,50,50,0
1402987946000,93,/zssperformance/zkau,200,OK,Thread Group 1-44,text,true,256,50,50,93
1402987945953,0,/zssperformance/zkau,200,OK,Thread Group 1-45,text,true,707,50,50,0
1402987946000,93,/zssperformance/zkau,200,OK,Thread Group 1-36,text,true,256,50,50,93
1402987946031,62,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,707,50,50,62
1402987946031,62,/zssperformance/zkau,200,OK,Thread Group 1-31,text,true,256,50,50,62
1402987946046,47,/zssperformance/zkau,200,OK,Thread Group 1-16,text,true,256,50,50,47
1402987946062,31,/zssperformance/zkau,200,OK,Thread Group 1-8,text,true,256,50,50,31
1402987946046,47,/zssperformance/zkau,200,OK,Thread Group 1-17,text,true,256,50,50,47
1402987946125,0,/zssperformance/zkau,200,OK,Thread Group 1-50,text,true,255,50,50,0
